============================== Log file: /root/Jts/icopnbfaaahbkaaifhhfgmfniokpgodflegemoce/ibgateway.20241212.142628.ibgzenc =============================
2024-12-12 15:44:17.581 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FuturesPNL;0.00;USD]
2024-12-12 15:44:17.582 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FxCashBalance;0.00;BASE]
2024-12-12 15:44:17.582 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FxCashBalance;0.00;USD]
2024-12-12 15:44:17.582 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;IssuerOptionValue;0.00;BASE]
2024-12-12 15:44:17.585 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;IssuerOptionValue;0.00;USD]
2024-12-12 15:44:17.586 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MoneyMarketFundValue;0.00;BASE]
2024-12-12 15:44:17.586 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MoneyMarketFundValue;0.00;USD]
2024-12-12 15:44:17.586 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MutualFundValue;0.00;BASE]
2024-12-12 15:44:17.586 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MutualFundValue;0.00;USD]
2024-12-12 15:44:17.587 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetDividend;0.00;BASE]
2024-12-12 15:44:17.587 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetDividend;0.00;USD]
2024-12-12 15:44:17.587 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetLiquidationByCurrency;29549.1828;BASE]
2024-12-12 15:44:17.587 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetLiquidationByCurrency;29549.1828;USD]
2024-12-12 15:44:17.593 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;OptionMarketValue;0.00;BASE]
2024-12-12 15:44:17.593 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;OptionMarketValue;0.00;USD]
2024-12-12 15:44:17.593 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealCurrency;BASE;BASE]
2024-12-12 15:44:17.594 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealCurrency;USD;USD]
2024-12-12 15:44:17.594 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealizedPnL;-269.17;BASE]
2024-12-12 15:44:17.594 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealizedPnL;-269.17;USD]
2024-12-12 15:44:17.594 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;StockMarketValue;9738.20;BASE]
2024-12-12 15:44:17.594 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;StockMarketValue;9738.20;USD]
2024-12-12 15:44:17.595 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBillValue;0.00;BASE]
2024-12-12 15:44:17.595 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBillValue;0.00;USD]
2024-12-12 15:44:17.595 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBondValue;0.00;BASE]
2024-12-12 15:44:17.595 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBondValue;0.00;USD]
2024-12-12 15:44:17.595 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TotalCashBalance;19745.0334;BASE]
2024-12-12 15:44:17.595 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TotalCashBalance;19745.0334;USD]
2024-12-12 15:44:17.596 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;UnrealizedPnL;-25.41;BASE]
2024-12-12 15:44:17.596 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;UnrealizedPnL;-25.41;USD]
2024-12-12 15:44:17.596 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;WarrantValue;0.00;BASE]
2024-12-12 15:44:17.596 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;WarrantValue;0.00;USD]
2024-12-12 15:44:17.602 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccountOrGroup;DU7397764;BASE]
2024-12-12 15:44:17.603 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccountOrGroup;DU7397764;USD]
2024-12-12 15:44:17.603 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccruedCash;65.95;BASE]
2024-12-12 15:44:17.603 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;AccruedCash;65.95;USD]
2024-12-12 15:44:17.604 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CashBalance;19745.0334;BASE]
2024-12-12 15:44:17.604 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CashBalance;19745.0334;USD]
2024-12-12 15:44:17.604 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CorporateBondValue;0.00;BASE]
2024-12-12 15:44:17.605 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;CorporateBondValue;0.00;USD]
2024-12-12 15:44:17.605 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Cryptocurrency;;BASE]
2024-12-12 15:44:17.606 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Cryptocurrency;;USD]
2024-12-12 15:44:17.607 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Currency;BASE;BASE]
2024-12-12 15:44:17.608 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;Currency;USD;USD]
2024-12-12 15:44:17.609 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;ExchangeRate;1.00;BASE]
2024-12-12 15:44:17.609 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;ExchangeRate;1.00;USD]
2024-12-12 15:44:17.614 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FundValue;0.00;BASE]
2024-12-12 15:44:17.616 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FundValue;0.00;USD]
2024-12-12 15:44:17.616 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FutureOptionValue;0.00;BASE]
2024-12-12 15:44:17.617 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FutureOptionValue;0.00;USD]
2024-12-12 15:44:17.617 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FuturesPNL;0.00;BASE]
2024-12-12 15:44:17.618 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FuturesPNL;0.00;USD]
2024-12-12 15:44:17.620 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FxCashBalance;0.00;BASE]
2024-12-12 15:44:17.621 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;FxCashBalance;0.00;USD]
2024-12-12 15:44:17.622 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;IssuerOptionValue;0.00;BASE]
2024-12-12 15:44:17.623 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;IssuerOptionValue;0.00;USD]
2024-12-12 15:44:17.624 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MoneyMarketFundValue;0.00;BASE]
2024-12-12 15:44:17.625 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MoneyMarketFundValue;0.00;USD]
2024-12-12 15:44:17.628 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MutualFundValue;0.00;BASE]
2024-12-12 15:44:17.630 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;MutualFundValue;0.00;USD]
2024-12-12 15:44:17.631 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetDividend;0.00;BASE]
2024-12-12 15:44:17.631 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetDividend;0.00;USD]
2024-12-12 15:44:17.632 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetLiquidationByCurrency;29549.1828;BASE]
2024-12-12 15:44:17.634 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;NetLiquidationByCurrency;29549.1828;USD]
2024-12-12 15:44:17.634 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;OptionMarketValue;0.00;BASE]
2024-12-12 15:44:17.635 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;OptionMarketValue;0.00;USD]
2024-12-12 15:44:17.636 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealCurrency;BASE;BASE]
2024-12-12 15:44:17.638 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealCurrency;USD;USD]
2024-12-12 15:44:17.638 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealizedPnL;-269.17;BASE]
2024-12-12 15:44:17.640 [SJ] INFO  [JTS-CCPDispatcherS2-36] - LOG Client 2147483647 Output exceeded limit (was: 100061), removed first half
2024-12-12 15:44:17.641 [SJ] INFO  [JTS-CCPDispatcherS2-36] - LOG Client 8 Output exceeded limit (was: 100061), removed first half
2024-12-12 15:44:17.642 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;RealizedPnL;-269.17;USD]
2024-12-12 15:44:17.644 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;StockMarketValue;9738.20;BASE]
2024-12-12 15:44:17.644 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;StockMarketValue;9738.20;USD]
2024-12-12 15:44:17.644 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBillValue;0.00;BASE]
2024-12-12 15:44:17.645 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBillValue;0.00;USD]
2024-12-12 15:44:17.647 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBondValue;0.00;BASE]
2024-12-12 15:44:17.648 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TBondValue;0.00;USD]
2024-12-12 15:44:17.651 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TotalCashBalance;19745.0334;BASE]
2024-12-12 15:44:17.652 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;TotalCashBalance;19745.0334;USD]
2024-12-12 15:44:17.652 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;UnrealizedPnL;-25.41;BASE]
2024-12-12 15:44:17.652 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;UnrealizedPnL;-25.41;USD]
2024-12-12 15:44:17.654 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;WarrantValue;0.00;BASE]
2024-12-12 15:44:17.655 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:73:1:DET] [73;1;1;DU7397764;;WarrantValue;0.00;USD]
2024-12-12 15:44:17.682 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:5:34:INFO] Sending open order.
2024-12-12 15:44:17.683 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:5:34:DET] [5;28;364036151;TRVI;STK;;0;?;;SMART;USD;TRVI;NMS;SELL;2400;LMT;4.34;0.0;GTC;260764488;DU7397764;;0;C1_15S_TRVI -Long;1;260764489;1;0;0;;260764489.0/DU7397764/100;;;;;;;;;;0;;-1;0;;;;;;2147483647;0;0;0;;3;0;0;;26;0;;0;None;;0;;;;?;0;0;;0;0;;;;;;0;0;0;2147483647;2147483647;;;0;;IB;0;0;;0;0;PreSubmitted;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;;;;;;0;0;0;None;1.7976931348623157E308;5.34;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;0;;;;0;1;0;0;0;;;0;;;;;]
2024-12-12 15:44:17.683 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:3:6:INFO] Sending order status.
2024-12-12 15:44:17.683 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:3:6:DET] [3;28;PreSubmitted;0;2400;0;260764489;26;0;1;child;0]
2024-12-12 15:44:17.695 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:5:34:INFO] Sending open order.
2024-12-12 15:44:17.696 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:5:34:DET] [5;29;364036151;TRVI;STK;;0;?;;SMART;USD;TRVI;NMS;SELL;2400;STP;0.0;4.11;GTC;260764488;DU7397764;;0;C1_15S_TRVI -Long;1;260764490;0;0;0;;260764490.0/DU7397764/100;;;;;;;;;;0;;-1;0;;;;;;2147483647;0;0;0;;3;0;0;;26;0;;0;None;;0;;;;?;0;0;;0;0;;;;;;0;0;0;2147483647;2147483647;;;0;;IB;0;0;;0;0;PreSubmitted;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;;;;;;0;0;0;None;1.7976931348623157E308;4.11;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;0;;;;0;1;0;0;0;;;0;;;;;]
2024-12-12 15:44:17.696 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:3:6:INFO] Sending order status.
2024-12-12 15:44:17.696 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:3:6:DET] [3;29;PreSubmitted;0;2400;0;260764490;26;0;1;child,trigger;0]
2024-12-12 15:44:17.699 [SJ] INFO  [JTS-EServerSocket-87] - [1:176:176:1:0:0:0:INFO] Handling incoming PlaceOrder(3) message.
2024-12-12 15:44:17.701 [SJ] INFO  [JTS-EServerSocket-87] - [1:176:176:1:0:0:0:DET] Started reading message:
2024-12-12 15:44:17.702 [SJ] INFO  [JTS-EServerSocket-87] - [1:176:176:1:0:0:0:DET] Finished reading message:
2024-12-12 15:44:17.702 [SJ] INFO  [JTS-EServerSocket-87] - [1:176:176:1:0:0:0:DET] PlaceOrder(3)::[version=176,ID=31,reqDesc=Symbol=TRVI  Type=STK  Expiry=null  Strike=0.0  Put/Call=?  Exchange=SMART  CompExch=NASDAQ  Currency=USD  Multiplier=null  IbLocalSymbol=TRVI  IbTradingClass=NMS  SecIdType=NULL  SecId=null  includeExpired=false  needLeadFutureMonth=false  needContinuousLeadFutureOnly=false  newsSource=null  Legs=null  Special Info=null,transmit=false,parent=0,combo=null]
2024-12-12 15:44:17.703 [SJ] INFO  [JTS-EServerSocket-87] - [1:176:176:1:0:0:0:DET] [176;31;364036151;TRVI;STK;null;0;2;null;SMART;NASDAQ;USD;TRVI;NMS;NULL;null;1;2779;MKT;Default;1.7976931348623157E308;Default;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1;DU7397764.;false;0;null;ExpireDateTime [null];2147483647;2147483647;Reduce on Fill without Block;null;false;null;null;None;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;AutoCancelParent=false;PercentOffset=1.7976931348623157E308;OptionAcctAttrib=c;RelativeDiscretionary=false;OpenCloseAttrib=O;Clearing=null/IB;StockRangeUpper=1.7976931348623157E308;SoftDollars=;StartingPrice=1.7976931348623157E308;AllOrNone=false;DarkPoolOnly=false;NotHeld=false;OutsideRth=false;TriggerMethod=Default;Delta=1.7976931348623157E308;StockRefPrice=1.7976931348623157E308;ReferencePriceType=null;DeltaNeutralOrderType=None;MinimumQuantity=2147483647;StockRangeLower=1.7976931348623157E308;SweepToFill=false;PostToAts=2147483647;Volatility=1.7976931348623157E308;Hidden=false;UsePriceMgmtAlgo=false;OrderRef=C1_15S_TRVI -Long;DeltaNeutralAuxPrice=1.7976931348623157E308;DisplaySize=2147483647;OptOutSmartRouting=false;AdvancedErrorOverride=null;BlockOrder=false;VolatilityType=null;ContinuousUpdate=false;{}]
2024-12-12 15:44:17.703 [SJ] INFO  [JTS-EMsgPacer-164] - [1:176:176:1:0:0:0:DET] Start validating message:
2024-12-12 15:44:17.704 [SJ] INFO  [JTS-EMsgPacer-164] - [1:176:176:1:0:0:0:DET] Finished validating message:
2024-12-12 15:44:17.719 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:61:3:DET] [61;3;DU7397764;364036151;TRVI;STK;;0.0;;;NASDAQ;USD;TRVI;NMS;2400;4.244837666666668]
2024-12-12 15:44:17.725 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1111:177:177:1:0:61:3:DET] [61;3;DU7397764;364036151;TRVI;STK;;0.0;;;NASDAQ;USD;TRVI;NMS;2400;4.244837666666668]
2024-12-12 15:44:17.730 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [8:177:177:1:0:61:3:DET] [61;3;DU7397764;364036151;TRVI;STK;;0.0;;;NASDAQ;USD;TRVI;NMS;2400;4.244837666666668]
2024-12-12 15:44:17.731 [SJ] WARN  [JTS-CCPDispatcherS2-36] - BookEntries.toEntry(): ignoring '-1@4.24(1)'.
2024-12-12 15:44:17.732 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:11:10:INFO] Sending trade report.
2024-12-12 15:44:17.733 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:11:10:DET] [11;-1;26;364036151;TRVI;STK;;0.0;;;IEX;USD;TRVI;NMS;00025b46.675ad510.01.01;20241212 10:44:17 US/Eastern;DU7397764;IEX;BOT;100;4.240;260764488;1;0;2400;4.240;C1_15S_TRVI -Long;;;;2]
2024-12-12 15:44:17.733 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:5:34:INFO] Sending open order.
2024-12-12 15:44:17.733 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:5:34:DET] [5;26;364036151;TRVI;STK;;0;?;;SMART;USD;TRVI;NMS;BUY;2779;MKT;0.0;0.0;GTC;;DU7397764;;0;C1_15S_TRVI -Long;1;260764488;0;0;0;;260764488.0/DU7397764/100;;;;;;;;;;0;;-1;0;;;;;;2147483647;0;0;0;;3;0;0;;0;0;;0;None;;0;;;;?;0;0;;0;0;;;;;;0;0;0;2147483647;2147483647;;;0;;IB;0;0;;0;0;Submitted;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;11.610399999999998;;;USD;;0;0;0;None;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;0;;;;0;1;0;0;0;;;0;;;;;]
2024-12-12 15:44:17.734 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:3:6:INFO] Sending order status.
2024-12-12 15:44:17.734 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:3:6:DET] [3;26;Submitted;2400;379;4.240;260764488;0;4.240;1;;0]
2024-12-12 15:44:17.742 [SJ] INFO  [JTS-EServerSocket-87] - [1:176:176:1:0:0:0:INFO] Handling incoming PlaceOrder(3) message.
2024-12-12 15:44:17.743 [SJ] INFO  [JTS-EServerSocket-87] - [1:176:176:1:0:0:0:DET] Started reading message:
2024-12-12 15:44:17.743 [SJ] INFO  [JTS-EServerSocket-87] - [1:176:176:1:0:0:0:DET] Finished reading message:
2024-12-12 15:44:17.744 [SJ] INFO  [JTS-EServerSocket-87] - [1:176:176:1:0:0:0:DET] PlaceOrder(3)::[version=176,ID=32,reqDesc=Symbol=TRVI  Type=STK  Expiry=null  Strike=0.0  Put/Call=?  Exchange=SMART  CompExch=NASDAQ  Currency=USD  Multiplier=null  IbLocalSymbol=TRVI  IbTradingClass=NMS  SecIdType=NULL  SecId=null  includeExpired=false  needLeadFutureMonth=false  needContinuousLeadFutureOnly=false  newsSource=null  Legs=null  Special Info=null,transmit=false,parent=31,combo=null]
2024-12-12 15:44:17.744 [SJ] INFO  [JTS-EServerSocket-87] - [1:176:176:1:0:0:0:DET] [176;32;364036151;TRVI;STK;null;0;2;null;SMART;NASDAQ;USD;TRVI;NMS;NULL;null;2;2779;LMT;Value;4.34;Default;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;1;DU7397764.;false;31;null;ExpireDateTime [null];2147483647;2147483647;Reduce on Fill without Block;null;false;null;null;None;1.7976931348623157E308;1.7976931348623157E308;1.7976931348623157E308;AutoCancelParent=false;PercentOffset=1.7976931348623157E308;OptionAcctAttrib=c;RelativeDiscretionary=false;OpenCloseAttrib=O;Clearing=null/IB;StockRangeUpper=1.7976931348623157E308;SoftDollars=;StartingPrice=1.7976931348623157E308;AllOrNone=false;DarkPoolOnly=false;NotHeld=false;OutsideRth=true;TriggerMethod=Default;Delta=1.7976931348623157E308;StockRefPrice=1.7976931348623157E308;ReferencePriceType=null;DeltaNeutralOrderType=None;MinimumQuantity=2147483647;StockRangeLower=1.7976931348623157E308;SweepToFill=false;PostToAts=2147483647;Volatility=1.7976931348623157E308;Hidden=false;UsePriceMgmtAlgo=false;OrderRef=C1_15S_TRVI -Long;DeltaNeutralAuxPrice=1.7976931348623157E308;DisplaySize=2147483647;OptOutSmartRouting=false;AdvancedErrorOverride=null;BlockOrder=false;VolatilityType=null;ContinuousUpdate=false;{}]
2024-12-12 15:44:17.745 [SJ] INFO  [JTS-EMsgPacer-164] - [1:176:176:1:0:0:0:DET] Started processing message:
2024-12-12 15:44:17.745 [SJ] INFO  [JTS-EMsgPacer-164] - [1:176:176:1:0:0:0:DET] Continue processing message
2024-12-12 15:44:17.745 [SJ] INFO  [JTS-EMsgPacer-164] - [1:176:176:1:0:0:0:INFO] Placing orderId - 31
2024-12-12 15:44:17.751 [SJ] INFO  [JTS-EMsgPacer-164] - Calling doAsSoonAsPossible for preset request
2024-12-12 15:44:17.751 [SJ] INFO  [JTS-EMsgPacer-164] - Got Synced preset response
2024-12-12 15:44:17.752 [SJ] INFO  [JTS-EMsgPacer-164] - Checking with faConfig for synced presets
2024-12-12 15:44:17.766 [SJ] INFO  [JTS-EMsgPacer-164] - Apply clearing defaults to order. Order account: DU7397764.. Rule group: []
2024-12-12 15:44:17.770 [SJ] INFO  [JTS-EMsgPacer-164] - [1:176:176:1:0:0:0:INFO] Processing of order {31} completed.
2024-12-12 15:44:17.770 [SJ] INFO  [JTS-EMsgPacer-164] - [1:176:176:1:0:0:0:DET] Finished processing message:
2024-12-12 15:44:17.772 [SJ] INFO  [JTS-CCPDispatcherS2-36] - [1:176:176:1:0:5:34:INFO] Sending open order.
